lat,lon,block_name,chi,heatwave_prob,drought_prob,flood_prob,extreme_precip_prob,cyclone_prob,landslide_prob,elevation_m
22.490111555786747,88.30655288499135,Unknown,0.57710147,0.5693913,0.5116812,0.5405363,0.4828261,0.45397103,0.1254203,5.0
22.490111555786747,88.31555288499135,Unknown,0.53287864,0.5295908,0.47630292,0.50294685,0.449659,0.42301506,0.116575725,5.0
22.490111555786747,88.32455288499135,Unknown,0.5386303,0.53476727,0.48090425,0.50783575,0.45397276,0.42704123,0.11772606,5.0
22.490111555786747,88.33355288499135,Unknown,0.5504156,0.545374,0.49033248,0.51785326,0.4628117,0.4352909,0.120083116,5.0
22.490111555786747,88.34255288499135,Unknown,0.5504156,0.545374,0.49033248,0.51785326,0.4628117,0.4352909,0.120083116,5.0
22.490111555786747,88.35155288499135,Unknown,0.5504156,0.545374,0.49033248,0.51785326,0.4628117,0.4352909,0.120083116,5.0
22.490111555786747,88.36055288499135,Unknown,0.5446639,0.5401975,0.48573115,0.5129643,0.45849794,0.43126473,0.11893278,5.0
22.490111555786747,88.36955288499135,Unknown,0.5446639,0.5401975,0.48573115,0.5129643,0.45849794,0.43126473,0.11893278,5.0
22.490111555786747,88.37855288499135,Unknown,0.5175109,0.51575977,0.46400872,0.4898843,0.43813318,0.41225764,0.113502175,5.0
22.490111555786747,88.38755288499135,Unknown,0.5845626,0.5761063,0.51765007,0.5468782,0.48842198,0.45919383,0.12691252,5.0
22.490111555786747,88.39655288499135,Unknown,0.56987816,0.56289035,0.5059025,0.53439647,0.47740865,0.4489147,0.123975635,5.0
22.490111555786747,88.40555288499135,Unknown,0.4745565,0.47710085,0.4296452,0.45337304,0.4059174,0.38218957,0.1049113,5.0
22.490111555786747,88.41455288499135,Block_833,0.51431096,0.51287985,0.4614488,0.48716435,0.43573323,0.41001767,0.11286219,5.0
22.490111555786747,88.42355288499135,Block_834,0.591879,0.58269113,0.5235032,0.5530972,0.49390927,0.46431533,0.1283758,5.0
22.490111555786747,88.43255288499135,Block_834,0.5560284,0.5504256,0.49482277,0.5226242,0.46702135,0.4392199,0.12120569,5.0
22.490111555786747,88.44155288499135,Block_834,0.56899655,0.5620969,0.5051972,0.53364706,0.47674742,0.4482976,0.12379931,5.0
22.490111555786747,88.45055288499135,Block_1521,0.5234226,0.5210803,0.4687381,0.49490923,0.44256696,0.4163958,0.11468452,5.0
22.490111555786747,88.45955288499135,Block_830,0.57329285,0.56596357,0.50863427,0.5372989,0.47996965,0.451305,0.12465857,5.0
22.490111555786747,88.46855288499135,Block_830,0.55627984,0.55065185,0.49502388,0.5228379,0.46720988,0.4393959,0.121255964,5.0
22.490111555786747,88.47755288499135,Block_2100,0.45494995,0.45945495,0.41395998,0.43670747,0.39121246,0.36846498,0.10098999,5.0
22.490111555786747,88.48655288499135,Block_526,0.53208387,0.52887547,0.47566712,0.5022713,0.4490629,0.4224587,0.116416775,5.0
22.490111555786747,88.49555288499135,Block_526,0.49505052,0.49554548,0.44604042,0.47079298,0.4212879,0.39653537,0.1090101,5.0
22.490111555786747,88.50455288499136,Block_526,0.5216781,0.51951027,0.4673425,0.4934264,0.44125858,0.41517466,0.11433562,5.0
22.490111555786747,88.51355288499136,Block_2249,0.57302856,0.5657257,0.50842285,0.53707427,0.47977144,0.45112,0.124605715,5.0
22.490111555786747,88.52255288499136,Block_2249,0.563089,0.5567801,0.50047123,0.52862567,0.47231677,0.4441623,0.1226178,5.0
22.490111555786747,88.53155288499136,Block_2249,0.49153405,0.49238065,0.44322726,0.46780396,0.41865057,0.39407384,0.10830681,5.0
22.490111555786747,88.54055288499136,Block_1022,0.5749608,0.56746477,0.50996864,0.53871673,0.48122063,0.4524726,0.12499216,5.0
22.490111555786747,88.54955288499136,Block_1021,0.56175846,0.5555826,0.49940678,0.5274947,0.47131884,0.44323093,0.12235169,5.0
22.490111555786747,88.55855288499136,Block_1020,0.6667973,0.6501176,0.58343786,0.6167777,0.550098,0.5167581,0.14335947,5.0
22.490111555786747,88.56755288499136,Block_625,0.60625184,0.59562665,0.53500146,0.5653141,0.50468886,0.4743763,0.13125037,5.0
22.490111555786747,88.57655288499136,Block_110,0.6423818,0.6281436,0.5639055,0.5960246,0.5317863,0.49966726,0.13847637,5.0
22.490111555786747,88.58555288499136,Block_112,0.49868163,0.49881348,0.4489453,0.47387943,0.42401123,0.39907715,0.10973632,5.0
22.490111555786747,88.59455288499136,Block_115,0.6678297,0.6510467,0.5842638,0.6176553,0.55087227,0.5174808,0.14356595,5.0
22.490111555786747,88.60355288499136,Block_968,0.62145007,0.6093051,0.54716,0.5782326,0.51608753,0.48501506,0.13429001,5.0
22.490111555786747,88.61255288499136,Block_967,0.5527461,0.54747146,0.49219692,0.5198342,0.4645596,0.43692228,0.120549224,5.0
22.490111555786747,88.62155288499136,Block_1030,0.52454627,0.5220916,0.46963704,0.49586436,0.4434097,0.4171824,0.114909254,5.0
22.490111555786747,88.63055288499136,Block_1031,0.52462035,0.5221583,0.4696963,0.49592733,0.4434653,0.41723424,0.11492407,5.0
22.490111555786747,88.63955288499136,Block_1481,0.5625431,0.5562888,0.50003445,0.52816164,0.47190732,0.44378018,0.122508615,5.0
22.490111555786747,88.64855288499136,Block_1787,0.5246439,0.5221795,0.46971515,0.49594733,0.44348294,0.41725072,0.11492878,5.0
22.490111555786747,88.65755288499136,Block_1787,0.5625924,0.5563331,0.5000739,0.52820355,0.4719443,0.44381467,0.12251848,5.0
22.490111555786747,88.66655288499136,Block_1787,0.5304038,0.5273634,0.47432306,0.5008432,0.44780284,0.42128265,0.11608076,5.0
22.490111555786747,88.67555288499136,Unknown,0.6370574,0.6233517,0.55964595,0.59149885,0.52779305,0.4959402,0.13741149,5.0
22.490111555786747,88.68455288499136,Unknown,0.56909084,0.5621818,0.5052727,0.5337272,0.47681814,0.4483636,0.12381817,5.0
22.490111555786747,88.69355288499136,Unknown,0.6299306,0.6169376,0.5539445,0.58544105,0.52244794,0.49095145,0.13598613,5.0
22.490111555786747,88.70255288499136,Unknown,0.5894346,0.5804912,0.5215477,0.55101943,0.49207598,0.46260425,0.12788692,5.0
22.490111555786747,88.71155288499136,Unknown,0.59406453,0.5846581,0.5252516,0.5549549,0.49554843,0.46584517,0.12881291,5.0
22.490111555786747,88.72055288499136,Unknown,0.59406453,0.5846581,0.5252516,0.5549549,0.49554843,0.46584517,0.12881291,5.0
22.490111555786747,88.72955288499136,Unknown,0.5809363,0.57284266,0.51474905,0.5437959,0.48570225,0.4566554,0.12618726,5.0
22.490111555786747,88.73855288499136,Unknown,0.5809363,0.57284266,0.51474905,0.5437959,0.48570225,0.4566554,0.12618726,5.0
22.490111555786747,88.74755288499136,Unknown,0.5809363,0.57284266,0.51474905,0.5437959,0.48570225,0.4566554,0.12618726,5.0
22.490111555786747,88.75655288499136,Unknown,0.58981335,0.580832,0.5218507,0.55134135,0.49236003,0.46286935,0.12796268,5.0
22.490111555786747,88.76555288499137,Unknown,0.58981335,0.580832,0.5218507,0.55134135,0.49236003,0.46286935,0.12796268,5.0
22.490111555786747,88.77455288499137,Unknown,0.58981335,0.580832,0.5218507,0.55134135,0.49236003,0.46286935,0.12796268,5.0
22.490111555786747,88.78355288499137,Unknown,0.58981335,0.580832,0.5218507,0.55134135,0.49236003,0.46286935,0.12796268,5.0
22.490111555786747,88.79255288499137,Unknown,0.6048335,0.59435016,0.53386676,0.5641085,0.5036251,0.47338346,0.1309667,5.0
22.490111555786747,88.80155288499137,Unknown,0.5994913,0.58954215,0.52959305,0.55956763,0.49961847,0.46964392,0.12989827,5.0
22.490111555786747,88.81055288499137,Unknown,0.58138025,0.57324225,0.5151042,0.54417324,0.4860352,0.4569662,0.12627605,5.0
22.490111555786747,88.81955288499137,Unknown,0.58138025,0.57324225,0.5151042,0.54417324,0.4860352,0.4569662,0.12627605,5.0
22.490111555786747,88.82855288499137,Unknown,0.5864967,0.57784706,0.51919734,0.54852223,0.48987255,0.46054772,0.12729934,5.0
22.490111555786747,88.83755288499137,Unknown,0.5864967,0.57784706,0.51919734,0.54852223,0.48987255,0.46054772,0.12729934,5.0
22.490111555786747,88.84655288499137,Unknown,0.58078915,0.5727102,0.51463133,0.5436708,0.4855919,0.45655242,0.12615784,5.0
22.490111555786747,88.85555288499137,Unknown,0.58078915,0.5727102,0.51463133,0.5436708,0.4855919,0.45655242,0.12615784,5.0
22.490111555786747,88.86455288499137,Unknown,0.58078915,0.5727102,0.51463133,0.5436708,0.4855919,0.45655242,0.12615784,5.0
22.490111555786747,88.87355288499137,Unknown,0.58078915,0.5727102,0.51463133,0.5436708,0.4855919,0.45655242,0.12615784,5.0
22.490111555786747,88.88255288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.89155288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.90055288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.90955288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.91855288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.92755288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.93655288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.94555288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.95455288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.96355288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.97255288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.98155288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.99055288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,88.99955288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.490111555786747,89.00855288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.01755288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.02655288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.03555288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.04455288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.05355288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.06255288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.07155288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.08055288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.08955288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.09855288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.10755288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.11655288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.12555288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.13455288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.490111555786747,89.14355288499138,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.499111555786747,88.00955288499134,Unknown,0.5994861,0.5895375,0.5295889,0.5595632,0.4996146,0.46964028,0.12989722,5.0
22.499111555786747,88.01855288499134,Unknown,0.5994861,0.5895375,0.5295889,0.5595632,0.4996146,0.46964028,0.12989722,5.0
22.499111555786747,88.02755288499134,Unknown,0.5815598,0.5734038,0.5152478,0.5443258,0.48616984,0.45709184,0.12631196,5.0
22.499111555786747,88.03655288499134,Unknown,0.5815598,0.5734038,0.5152478,0.5443258,0.48616984,0.45709184,0.12631196,5.0
22.499111555786747,88.04555288499134,Unknown,0.5740662,0.56665957,0.50925297,0.5379563,0.4805497,0.45184636,0.124813244,5.0
22.499111555786747,88.05455288499134,Unknown,0.5740662,0.56665957,0.50925297,0.5379563,0.4805497,0.45184636,0.124813244,5.0
22.499111555786747,88.06355288499134,Unknown,0.5692761,0.5623485,0.50542086,0.5338847,0.47695708,0.44849327,0.12385522,5.0
22.499111555786747,88.07255288499134,Unknown,0.5692761,0.5623485,0.50542086,0.5338847,0.47695708,0.44849327,0.12385522,5.0
22.499111555786747,88.08155288499134,Unknown,0.5692761,0.5623485,0.50542086,0.5338847,0.47695708,0.44849327,0.12385522,5.0
22.499111555786747,88.09055288499134,Unknown,0.5692761,0.5623485,0.50542086,0.5338847,0.47695708,0.44849327,0.12385522,5.0
22.499111555786747,88.09955288499134,Unknown,0.5561479,0.55053306,0.49491832,0.5227257,0.46711093,0.43930352,0.121229574,5.0
22.499111555786747,88.10855288499134,Unknown,0.5748795,0.5673916,0.5099036,0.5386476,0.48115966,0.45241567,0.124975905,5.0
22.499111555786747,88.11755288499134,Unknown,0.5748795,0.5673916,0.5099036,0.5386476,0.48115966,0.45241567,0.124975905,5.0
22.499111555786747,88.12655288499134,Unknown,0.5500048,0.5450043,0.49000385,0.5175041,0.4625036,0.43500334,0.12000096,5.0
22.499111555786747,88.13555288499134,Unknown,0.5500048,0.5450043,0.49000385,0.5175041,0.4625036,0.43500334,0.12000096,5.0
22.499111555786747,88.14455288499134,Unknown,0.5500048,0.5450043,0.49000385,0.5175041,0.4625036,0.43500334,0.12000096,5.0
22.499111555786747,88.15355288499134,Unknown,0.56976426,0.56278783,0.5058114,0.5342996,0.4773232,0.448835,0.12395285,5.0
22.499111555786747,88.16255288499134,Unknown,0.6151011,0.60359097,0.5420809,0.572836,0.51132584,0.48057076,0.13302022,5.0
22.499111555786747,88.17155288499134,Unknown,0.6320145,0.61881304,0.5556116,0.5872124,0.5240109,0.49241015,0.1364029,5.0
22.499111555786747,88.18055288499134,Unknown,0.5870257,0.5783231,0.51962054,0.54897183,0.4902693,0.460918,0.12740514,5.0
22.499111555786747,88.18955288499134,Block_2152,0.5694145,0.56247306,0.5055316,0.5340023,0.47706088,0.44859016,0.1238829,5.0
22.499111555786747,88.19855288499134,Block_2152,0.6203542,0.60831875,0.54628336,0.5773011,0.51526564,0.48424792,0.13407084,5.0
22.499111555786747,88.20755288499134,Block_2175,0.582503,0.5742527,0.5160024,0.5451276,0.48687726,0.4577521,0.1265006,5.0
22.499111555786747,88.21655288499134,Block_2178,0.59537274,0.58583546,0.52629817,0.5560669,0.49652958,0.46676093,0.12907454,5.0
22.499111555786747,88.22555288499134,Block_2182,0.6182602,0.60643417,0.5446082,0.5755212,0.5136952,0.48278216,0.13365205,5.0
22.499111555786747,88.23455288499134,Block_2168,0.6158649,0.6042784,0.5426919,0.5734852,0.51189864,0.48110542,0.13317297,5.0
22.499111555786747,88.24355288499135,Block_2187,0.49897093,0.49907383,0.44917676,0.4741253,0.4242282,0.39927965,0.109794185,5.0
22.499111555786747,88.25255288499135,Block_2194,0.5202209,0.5181988,0.46617672,0.49218777,0.44016567,0.41415462,0.114044175,5.0
22.499111555786747,88.26155288499135,Block_2165,0.59215134,0.5829362,0.5237211,0.5533287,0.4941135,0.46450594,0.12843028,5.0
22.499111555786747,88.27055288499135,Block_2165,0.52801555,0.52521396,0.47241247,0.49881324,0.44601166,0.4196109,0.11560311,5.0
22.499111555786747,88.27955288499135,Block_2163,0.5961502,0.5865352,0.5269202,0.5567277,0.4971127,0.46730515,0.12923005,5.0
22.499111555786747,88.28855288499135,Block_2173,0.5520045,0.5468041,0.49160364,0.51920384,0.46400338,0.43640316,0.120400906,5.0
22.499111555786747,88.29755288499135,Unknown,0.5015398,0.5013858,0.45123187,0.47630888,0.42615488,0.4010779,0.11030796,5.0
22.499111555786747,88.30655288499135,Unknown,0.5726732,0.5654059,0.50813854,0.53677225,0.4795049,0.45087126,0.12453464,5.0
22.499111555786747,88.31555288499135,Unknown,0.53287864,0.5295908,0.47630292,0.50294685,0.449659,0.42301506,0.116575725,5.0
22.499111555786747,88.32455288499135,Unknown,0.5386303,0.53476727,0.48090425,0.50783575,0.45397276,0.42704123,0.11772606,5.0
22.499111555786747,88.33355288499135,Unknown,0.5386303,0.53476727,0.48090425,0.50783575,0.45397276,0.42704123,0.11772606,5.0
22.499111555786747,88.34255288499135,Unknown,0.5504156,0.545374,0.49033248,0.51785326,0.4628117,0.4352909,0.120083116,5.0
22.499111555786747,88.35155288499135,Unknown,0.5504156,0.545374,0.49033248,0.51785326,0.4628117,0.4352909,0.120083116,5.0
22.499111555786747,88.36055288499135,Unknown,0.5446639,0.5401975,0.48573115,0.5129643,0.45849794,0.43126473,0.11893278,5.0
22.499111555786747,88.36955288499135,Unknown,0.5446639,0.5401975,0.48573115,0.5129643,0.45849794,0.43126473,0.11893278,5.0
22.499111555786747,88.37855288499135,Unknown,0.5446639,0.5401975,0.48573115,0.5129643,0.45849794,0.43126473,0.11893278,5.0
22.499111555786747,88.38755288499135,Unknown,0.5446639,0.5401975,0.48573115,0.5129643,0.45849794,0.43126473,0.11893278,5.0
22.499111555786747,88.39655288499135,Unknown,0.51063025,0.5095672,0.45850423,0.48403573,0.4329727,0.40744117,0.11212605,5.0
22.499111555786747,88.40555288499135,Unknown,0.5086159,0.5077543,0.45689276,0.48232356,0.43146193,0.40603113,0.111723185,5.0
22.499111555786747,88.41455288499135,Block_825,0.51098084,0.50988275,0.4587847,0.48433375,0.43323565,0.4076866,0.11219617,5.0
22.499111555786747,88.42355288499135,Block_834,0.5110362,0.5099326,0.458829,0.4843808,0.4332772,0.40772536,0.11220724,5.0
22.499111555786747,88.43255288499135,Block_834,0.5606521,0.5545869,0.4985217,0.5265543,0.47048908,0.44245645,0.12213042,5.0
22.499111555786747,88.44155288499135,Block_1521,0.52333736,0.5210036,0.46866992,0.49483678,0.44250304,0.41633615,0.114667475,5.0
22.499111555786747,88.45055288499135,Block_1521,0.5382606,0.5344345,0.4806085,0.5075215,0.45369545,0.4267824,0.11765212,5.0
22.499111555786747,88.45955288499135,Block_830,0.5677028,0.5609325,0.5041622,0.53254735,0.4757771,0.44739196,0.12354055,5.0
22.499111555786747,88.46855288499135,Block_2098,0.5492065,0.54428583,0.48936522,0.51682556,0.46190488,0.43444455,0.1198413,5.0
22.499111555786747,88.47755288499135,Block_828,0.60619235,0.5955731,0.5349539,0.5652635,0.5046443,0.47433466,0.13123848,5.0
22.499111555786747,88.48655288499135,Block_526,0.50382763,0.50344485,0.45306212,0.4782535,0.42787075,0.40267935,0.110765524,5.0
22.499111555786747,88.49555288499135,Block_526,0.5415467,0.537392,0.4832374,0.5103147,0.45616004,0.4290827,0.11830934,5.0
22.499111555786747,88.50455288499136,Block_526,0.56311935,0.5568074,0.5004955,0.5286515,0.4723395,0.44418356,0.12262387,5.0
22.499111555786747,88.51355288499136,Block_2249,0.5629914,0.55669224,0.5003931,0.5285427,0.47224355,0.44409397,0.122598276,5.0
22.499111555786747,88.52255288499136,Block_2249,0.55991983,0.55392784,0.4979359,0.5259319,0.4699399,0.44194388,0.12198397,5.0
22.499111555786747,88.53155288499136,Block_2249,0.7035371,0.6831834,0.6128297,0.64800656,0.5776529,0.54247594,0.15070742,5.0
22.499111555786747,88.54055288499136,Block_1022,0.6143781,0.60294026,0.5415025,0.5722214,0.51078355,0.48006466,0.13287562,5.0
22.499111555786747,88.54955288499136,Block_1021,0.6395299,0.6255769,0.56162393,0.59360045,0.5296474,0.49767092,0.13790599,5.0
22.499111555786747,88.55855288499136,Block_1024,0.56975967,0.5627837,0.50580776,0.53429574,0.47731978,0.44883177,0.123951934,5.0
22.499111555786747,88.56755288499136,Block_1024,0.6578353,0.64205176,0.57626826,0.60916007,0.5433765,0.5104847,0.14156707,5.0
22.499111555786747,88.57655288499136,Block_625,0.5138396,0.51245564,0.4610717,0.4867637,0.4353797,0.40968773,0.11276792,5.0
22.499111555786747,88.58555288499136,Block_111,0.54675895,0.542083,0.48740718,0.5147451,0.46006924,0.43273127,0.11935179,5.0
22.499111555786747,88.59455288499136,Block_113,0.64669764,0.63202786,0.56735814,0.599693,0.5350232,0.50268835,0.13933954,5.0
22.499111555786747,88.60355288499136,Block_115,0.6522523,0.6370271,0.5718019,0.6044145,0.5391892,0.5065766,0.14045048,5.0
22.499111555786747,88.61255288499136,Block_967,0.6056205,0.59505844,0.5344964,0.56477743,0.50421536,0.47393435,0.13112411,5.0
22.499111555786747,88.62155288499136,Block_969,0.5885495,0.57969457,0.5208396,0.5502671,0.49141213,0.46198466,0.1277099,5.0
22.499111555786747,88.63055288499136,Block_1030,0.5244764,0.52202874,0.46958116,0.49580497,0.44335732,0.41713348,0.114895284,5.0
22.499111555786747,88.63955288499136,Block_1481,0.5569227,0.55123043,0.49553815,0.5233843,0.46769202,0.4398459,0.12138453,5.0
22.499111555786747,88.64855288499136,Block_1481,0.5192237,0.5173013,0.46537897,0.49134016,0.43941778,0.4134566,0.11384474,5.0
22.499111555786747,88.65755288499136,Unknown,0.5276902,0.5249211,0.47215214,0.49853668,0.44576764,0.41938314,0.11553803,5.0
22.499111555786747,88.66655288499136,Unknown,0.5548652,0.54937863,0.49389216,0.5216354,0.4661489,0.43840563,0.120973036,5.0
22.499111555786747,88.67555288499136,Unknown,0.57950217,0.5715519,0.5136017,0.54257685,0.48462665,0.45565152,0.12590043,5.0
22.499111555786747,88.68455288499136,Unknown,0.65603393,0.6404305,0.5748272,0.6076289,0.54202545,0.50922376,0.1412068,5.0
22.499111555786747,88.69355288499136,Unknown,0.58913785,0.58022404,0.52131027,0.5507672,0.49185342,0.4623965,0.12782757,5.0
22.499111555786747,88.70255288499136,Unknown,0.6015581,0.5914023,0.5312465,0.5613244,0.50116855,0.47109067,0.13031162,5.0
22.499111555786747,88.71155288499136,Unknown,0.59406453,0.5846581,0.5252516,0.5549549,0.49554843,0.46584517,0.12881291,5.0
22.499111555786747,88.72055288499136,Unknown,0.59406453,0.5846581,0.5252516,0.5549549,0.49554843,0.46584517,0.12881291,5.0
22.499111555786747,88.72955288499136,Unknown,0.5809363,0.57284266,0.51474905,0.5437959,0.48570225,0.4566554,0.12618726,5.0
22.499111555786747,88.73855288499136,Unknown,0.5884298,0.5795868,0.52074385,0.55016536,0.49132237,0.46190086,0.12768596,5.0
22.499111555786747,88.74755288499136,Unknown,0.5884298,0.5795868,0.52074385,0.55016536,0.49132237,0.46190086,0.12768596,5.0
22.499111555786747,88.75655288499136,Unknown,0.5809363,0.57284266,0.51474905,0.5437959,0.48570225,0.4566554,0.12618726,5.0
22.499111555786747,88.76555288499137,Unknown,0.5809363,0.57284266,0.51474905,0.5437959,0.48570225,0.4566554,0.12618726,5.0
22.499111555786747,88.77455288499137,Unknown,0.5809363,0.57284266,0.51474905,0.5437959,0.48570225,0.4566554,0.12618726,5.0
22.499111555786747,88.78355288499137,Unknown,0.5809363,0.57284266,0.51474905,0.5437959,0.48570225,0.4566554,0.12618726,5.0
22.499111555786747,88.79255288499137,Unknown,0.6048335,0.59435016,0.53386676,0.5641085,0.5036251,0.47338346,0.1309667,5.0
22.499111555786747,88.80155288499137,Unknown,0.58138025,0.57324225,0.5151042,0.54417324,0.4860352,0.4569662,0.12627605,5.0
22.499111555786747,88.81055288499137,Unknown,0.58138025,0.57324225,0.5151042,0.54417324,0.4860352,0.4569662,0.12627605,5.0
22.499111555786747,88.81955288499137,Unknown,0.58138025,0.57324225,0.5151042,0.54417324,0.4860352,0.4569662,0.12627605,5.0
22.499111555786747,88.82855288499137,Unknown,0.5864967,0.57784706,0.51919734,0.54852223,0.48987255,0.46054772,0.12729934,5.0
22.499111555786747,88.83755288499137,Unknown,0.58078915,0.5727102,0.51463133,0.5436708,0.4855919,0.45655242,0.12615784,5.0
22.499111555786747,88.84655288499137,Unknown,0.58078915,0.5727102,0.51463133,0.5436708,0.4855919,0.45655242,0.12615784,5.0
22.499111555786747,88.85555288499137,Unknown,0.58078915,0.5727102,0.51463133,0.5436708,0.4855919,0.45655242,0.12615784,5.0
22.499111555786747,88.86455288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.87355288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.88255288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.89155288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.90055288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.90955288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.91855288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.92755288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.93655288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.94555288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.95455288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.96355288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.97255288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.98155288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.99055288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,88.99955288499137,Unknown,0.5882827,0.5794544,0.5206262,0.5500403,0.49121204,0.4617979,0.12765655,5.0
22.499111555786747,89.00855288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.499111555786747,89.01755288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
22.499111555786747,89.02655288499137,Unknown,0.35729668,0.371567,0.33583736,0.3537022,0.3179725,0.3001077,0.081459336,5.0
